,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stateEstimate.x,stateEstimate.y,stateEstimate.z,time,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz,stateEstimate.qw,controller.r_pitch,controller.r_roll,controller.r_yaw
1027,,,,,,,38727,,,,,,,,-0.039961330592632294,0.12132661044597626,-0.030770497396588326
1028,-0.596125602722168,-2.3573014736175537,88.43621826171875,0.20766542851924896,5.0844221115112305,0.897226870059967,38816,,,,,,,,,,
1029,,,,,,,38817,0.09574775397777557,-0.025411957874894142,0.04882045462727547,,,,,,,
1030,,,,,,,38819,,,,-0.018014082685112953,0.011043449863791466,0.6973077654838562,0.7164589762687683,,,
1031,,,,,,,38827,,,,,,,,-0.059461258351802826,0.07605966180562973,-0.030600357800722122
1032,-0.19297294318675995,-2.2964415550231934,88.35677337646484,0.21603520214557648,5.079577445983887,0.8968747854232788,38916,,,,,,,,,,
1033,,,,,,,38917,0.08848466724157333,0.009864903055131435,0.044953133910894394,,,,,,,
1034,,,,,,,38919,,,,-0.015105838887393475,0.013116498477756977,0.6967738270759583,0.7170104384422302,,,
1035,,,,,,,38927,,,,,,,,0.0798010528087616,0.11503273248672485,0.013909791596233845
1036,0.5672597885131836,-1.6372793912887573,88.41947174072266,0.22027841210365295,5.079306602478027,0.899929940700531,39016,,,,,,,,,,
1037,,,,,,,39017,0.08726567775011063,0.040716979652643204,0.048414044082164764,,,,,,,
1038,,,,,,,39019,,,,-0.006351897027343512,0.013615915551781654,0.697152316570282,0.7167641520500183,,,
1039,,,,,,,39027,,,,,,,,0.08112803101539612,-0.021972348913550377,0.019619422033429146
1040,0.38777169585227966,-0.8692468404769897,88.5496597290039,0.22471389174461365,5.083012104034424,0.9015235900878906,39116,,,,,,,,,,
1041,,,,,,,39117,0.09119474142789841,0.062072452157735825,0.041807275265455246,,,,,,,
1042,,,,,,,39119,,,,-0.002821152564138174,0.007730443030595779,0.6980545520782471,0.7159959673881531,,,
1043,,,,,,,39127,,,,,,,,0.08332161605358124,0.10264158993959427,0.03754675015807152
1044,0.8498709201812744,-0.534217119216919,88.7631607055664,0.22092048823833466,5.101912975311279,0.9058762788772583,39216,,,,,,,,,,
1045,,,,,,,39217,0.08801548928022385,0.08779881149530411,0.04427278786897659,,,,,,,
1046,,,,,,,39219,,,,0.002100769430398941,0.008444699458777905,0.6993775963783264,0.7146980166435242,,,
1047,,,,,,,39227,,,,,,,,0.13852670788764954,-0.07211201637983322,0.0666370615363121
1048,0.3345281183719635,0.16895179450511932,89.1296615600586,0.22776442766189575,5.118584156036377,0.9064890742301941,39316,,,,,,,,,,
1049,,,,,,,39317,0.09588732570409775,0.0996546670794487,0.041759997606277466,,,,,,,
1050,,,,,,,39319,,,,0.0031593225430697203,0.0007557575590908527,0.7019615769386292,0.7122060060501099,,,
1051,,,,,,,39327,,,,,,,,0.018213501200079918,0.02739007957279682,0.07778248935937881
1052,0.22479787468910217,0.9868280291557312,89.51327514648438,0.23327569663524628,5.138054370880127,0.9065268635749817,39416,,,,,,,,,,
1053,,,,,,,39417,0.09698078781366348,0.1053181141614914,0.045233890414237976,,,,,,,
1054,,,,,,,39419,,,,0.00815693847835064,-0.006135244853794575,0.7042526602745056,0.70987468957901,,,
1055,,,,,,,39427,,,,,,,,0.25634586811065674,-0.028444470837712288,0.06398653239011765
